FishID,FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Weight (g),Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,3833,191.65,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2833,216,437.2313712191357,253.58325845793613,747.4746296770718
fish5,3834,191.7,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2853,216,437.19191378669257,253.58736000992465,747.8392737966171
fish5,3835,191.75,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2886,216,437.22861950201343,253.59478513573544,748.5434046377488
fish5,3836,191.8,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2886,216,437.2388104742357,253.69414386061564,748.6529543348514
fish5,3837,191.85,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2890,216,437.0959459270713,253.69068357323545,748.5866295003067
fish5,3838,191.9,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2893,216,436.8964362987189,253.6911067464194,748.4475430451383
fish5,3839,191.95,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2895,306,436.8727904450405,253.703105444336,748.4758958893765
fish5,3840,192.0,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2923,306,434.78634079226265,253.70676429850263,746.9531050907653
fish5,3841,192.05,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2924,306,434.8253338268704,253.7061360462506,747.011469873121
fish5,3842,192.1,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2915,306,434.6577166340392,253.7155566210323,746.6732732550714
fish5,3843,192.15,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2938,306,434.7545006012904,253.730664043808,747.2451646450984
fish5,3844,192.2,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2938,306,434.8609328929573,253.73542315839128,747.3563560513485
fish5,3845,192.25,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2925,306,434.78141465928815,252.02839515473053,745.3098098140186
fish5,3846,192.3,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2905,306,434.5905031825691,252.0320084490353,744.7225116316043
fish5,3858,192.9,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2938,81,441.09934458322414,251.28860346517544,751.1479480483996
fish5,3859,192.95,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2938,81,440.9121180337789,251.28834304850872,750.9604610822876
fish5,3860,193.0,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2944,81,440.8105685605462,251.28711257975883,750.977681140305
fish5,3861,193.05,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2940,81,433.91408853081583,251.2893326525264,744.0034211833422
fish5,3862,193.1,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2933,81,433.7657899136014,251.1614810693423,743.5872709829437
fish5,3863,193.15,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2936,81,433.789908833652,251.1641666205088,743.6740754541607
fish5,3864,193.2,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2928,81,433.7280077919854,251.040240836419,743.3282486284045
fish5,3865,193.25,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2946,81,433.6287630003187,253.83745764786403,746.3862206481828
fish5,3866,193.3,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2996,81,433.4433636947632,254.4684700315688,747.8318337263319
fish5,3867,193.35,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2982,81,433.42077688664574,254.28328448375063,747.3440613703964
fish5,3868,193.4,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2989,95,433.34488710937495,254.33704426472988,747.4619313741048
fish5,3869,193.45,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2959,95,433.3113671558333,254.52603840483545,747.0174055606686
fish5,3870,193.5,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2949,95,433.2362022411016,254.2906054660372,746.5068077071389
fish5,3871,193.55,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2948,95,433.176401904278,254.34466796158688,746.4810698658649
fish5,3872,193.6,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2942,102,433.1505685721504,254.3769466062758,746.3675151784262
fish5,3873,193.65,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2934,102,433.10738280826143,254.43821613752573,746.225598945787
fish5,3874,193.7,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2934,178,433.130672738817,254.42359048816888,746.2342632269858
fish5,3875,193.75,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2966,178,433.1459765582615,254.4159114540948,746.8818880123564
fish5,3876,193.8,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2962,178,433.17819010188725,254.4211816350195,746.8393717369067
fish5,3877,193.85,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2961,178,433.11294703487823,254.37752604060705,746.7104730754853
fish5,3878,193.9,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2963,178,433.1376952987672,254.3864387986501,746.7841340974173
fish5,3879,193.95,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2960,178,433.08052516816696,254.39667317365016,746.6771983418172
fish5,3880,194.0,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2959,178,432.88002603413145,254.40631835631268,746.4663443904441
fish5,3881,194.05,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2948,178,432.7991493054803,254.4130175750626,746.1721668805429
fish5,3882,194.1,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2944,178,437.6010546806995,254.421858720896,750.9029134015955
fish5,3883,194.15,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2945,178,437.5129861019935,254.4282193979793,750.8412054999727
fish5,3884,194.2,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2932,178,437.4648914812817,253.2873990854793,749.3922905667611
fish5,3885,194.25,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2933,178,437.4705815911187,253.2932779917294,749.4238595828481
fish5,3886,194.3,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2933,189,437.6029687424648,253.2985514292294,749.5615201716943
fish5,3887,194.35,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2933,189,437.4511718701775,253.3080664028168,749.4192382729942
fish5,3888,194.4,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2933,189,437.4881944369093,253.31431315018327,749.4625075870927
fish5,3889,194.45,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2923,189,437.4686762053125,253.31929361893336,749.2479698242458
fish5,3890,194.5,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2927,189,437.3060069383408,253.3185579418501,749.1645648801909
fish5,3891,194.55,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2922,189,437.2197569407523,253.32043294185007,748.9801898826024
fish5,3892,194.6,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2919,189,437.339270820599,253.3211751293501,749.0404459499491
fish5,3893,194.65,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2918,189,437.5335633562817,253.3223372385237,749.2159005948055
fish5,3894,194.7,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2902,189,437.7052126555077,253.32405598852367,749.0692686440314
fish5,3895,194.75,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,2902,189,437.63766925273006,253.32616536352376,749.0038346162538
fish5,3907,195.35,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,3003,403,435.90386261091805,251.90020832108377,747.8640709320018
fish5,3908,195.4,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,3003,403,435.8299694480425,251.8648600255225,747.754829473565
fish5,3909,195.45,20.0,20.0,27.36,23.221871790948025,2.204644634916406,3.717870415654608,44.17143259214991,48.11790646364885,3028,403,435.7269355974363,251.92755208316385,748.2144876806001
fish6,8314,415.7,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7953,28412,428.9281422523027,262.8315784365231,850.8197206888258
fish6,8315,415.75,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7966,27525,428.8559634023407,262.8820082704226,851.0579716727632
fish6,8319,415.95,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7936,32435,428.9722699394885,262.8976918917231,850.5899618312117
fish6,8320,416.0,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7932,34139,428.9139408690653,262.97118121252066,850.5251220815859
fish6,8325,416.25,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7694,55240,428.05888016493054,263.0025194166396,844.9413995815701
fish6,8326,416.3,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7678,61567,428.178884503381,262.6298632028792,844.3687477062601
fish6,8327,416.35,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7657,66212,428.2035068853684,263.20981110428704,844.5533179896555
fish6,8328,416.4,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7652,70211,428.2383896208398,262.92972274185826,844.2081123626981
fish6,8329,416.45,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7651,73648,428.2076257382805,262.48346342705617,843.7110891653367
fish6,8330,416.5,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7588,77039,427.9444486287247,261.8344623730871,841.5389110018118
fish6,8331,416.55,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7513,80280,427.9755900498379,259.5361129962497,837.7717030460876
fish6,8332,416.6,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7633,82131,426.5338844250148,252.5998496601952,831.7937340852101
fish6,8333,416.65,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7604,85482,426.42325076766775,244.1247166365623,822.6279674042302
fish6,8338,416.9,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7369,90711,426.5917577279362,221.0009015621503,794.9726592900865
fish6,8339,416.95,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7248,91191,426.6944790399999,222.44666002803376,794.1011390680337
fish6,8340,417.0,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7252,91949,426.7160154052736,223.03103829463333,794.7870536999069
fish6,8341,417.05,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7288,92515,426.7000822331748,223.43622713333767,795.8963093665125
fish6,8342,417.1,20.0,20.0,13.78,23.45227699737756,1.6530245517162567,44.30689593135333,24.27961841300921,47.91236155707363,7459,93134,426.74279049477286,223.8428124643538,799.7656029591267
fish7,6947,347.35,20.0,20.0,18.32,27.071494288410594,6.933068602303373,7.08430384303403,192.9569755253124,64.50591309290252,4479,1149,447.7760152557752,262.2825064771865,799.6385217329617
fish7,6949,347.45,20.0,20.0,18.32,27.071494288410594,6.933068602303373,7.08430384303403,192.9569755253124,64.50591309290252,4429,1149,441.10936578776045,263.4836653313531,793.1730311191136
fish8,6019,300.95,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,697,257,439.8758105558984,266.6222004495832,720.4380110054816
fish8,6020,301.0,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,728,250,439.8654893753428,266.62151685583325,721.0470062311759
fish8,6021,301.05,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,730,250,439.8012098433695,266.6219335224999,721.0231433658695
fish8,6022,301.1,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,727,255,439.7793956072584,266.6216145120832,720.9410101193416
fish8,6023,301.15,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,730,255,439.7204719961473,266.62180982458324,720.9422818207305
fish8,6024,301.2,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,732,281,439.66490342881946,266.62264315791657,720.927546586736
fish8,6025,301.25,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,713,278,439.61358835161,266.6212369079165,720.4948252595265
fish8,6026,301.3,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,720,295,439.6156327353394,266.62201164749985,720.6376443828393
fish8,6027,301.35,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,693,312,439.5382542631173,266.6223827412499,720.0206370043672
fish8,6028,301.4,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,694,333,439.5738011040583,266.6226691995832,720.0764703036415
fish8,6029,301.45,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,698,312,439.63430024457386,266.62348951208315,720.2177897566571
fish8,6030,301.5,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,711,342,448.3909669112405,266.62630852249987,729.2372754337405
fish8,6031,301.55,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,726,353,448.8233366154989,266.62641919958315,729.969755815082
fish8,6032,301.6,20.0,20.0,12.7,26.68229675292969,1.9009740869136291,1.9485302279735888,39.91154621002266,54.386198797812185,728,372,448.8225119627211,266.6265038349998,730.0090157977208
