FishID,Weight (g),FrameIndex,Timestamp (s),FPS_Top,FPS_Front,Length (cm),Width (cm),Height (cm),Area (cm²),Perimeter (cm),TopMaskPixels,FrontMaskPixels,BlurTop,BlurFront,Score
fish5,27.36,6360,318.0,20.0,20.0,13.612555352662481,4.982021210733734,3.3333333333333335,52.540766021994685,32.199962374425326,1109,527,431.99697913019634,256.58216142968075,710.759140559877
fish5,27.36,7940,397.0,20.0,20.0,13.177245815238969,3.589500770664095,9.733333333333333,37.59954493742889,29.189105934603898,947,3455,415.7114062065974,246.8630143208397,681.5144205274372
fish5,27.36,7941,397.05,20.0,20.0,13.177245815238969,3.542270316538936,9.466666666666667,37.67538869927948,29.228029603213454,958,2924,415.53128904198536,246.87561197708976,681.5669010190751
fish5,27.36,7942,397.1,20.0,20.0,84.27397837792327,12.553344289665654,9.333333333333334,676.8676526355706,180.37157873178637,1292,2473,415.55558158637155,246.87101561783686,688.2665972042084
fish5,27.36,7943,397.15,20.0,20.0,13.214002362083674,4.0482203210017245,8.4,42.112248767538865,29.9037406673493,1062,2111,415.4354123164236,246.8688736907534,683.544286007177
fish5,27.36,7944,397.2,20.0,20.0,13.159020570285696,4.097672287926783,8.133333333333333,42.60523321956769,29.775451042438917,1067,1827,415.53478731808127,246.8713834533586,683.7461707714399
fish5,27.36,7945,397.25,20.0,20.0,13.159020570285696,4.118794302371183,7.466666666666667,42.71899886234357,29.77736166973246,1067,1550,415.2279773714795,246.88654943576392,683.4545268072435
fish5,27.36,7946,397.3,20.0,20.0,12.94666608374324,4.12460195562971,7.2,42.8138035646568,29.608238398918544,1088,1332,415.2705945610706,246.8987141451412,683.9293087062118
fish5,27.36,7947,397.35,20.0,20.0,73.22348656881962,12.28077161482748,7.2,585.0018960940462,157.77323274087266,1602,1364,421.3026343329349,248.12586251779135,701.4684968507262
fish5,27.36,7948,397.4,20.0,20.0,12.638313718549869,4.472018551838624,7.066666666666666,44.78574137277208,29.813152038651946,1117,1277,420.4279988651793,250.71608387195795,693.4840827371373
fish5,27.36,7949,397.45,20.0,20.0,12.868475964610537,4.478229947684259,6.666666666666667,45.487296169890016,29.932424474950434,1132,1006,429.89433138555836,250.71743803862458,703.251769424183
fish5,27.36,7950,397.5,20.0,20.0,13.021275633842162,4.650455689637436,5.866666666666666,47.23170269245354,30.532843489443835,1177,720,429.367404302225,250.7224640802913,703.6298683825163
fish5,27.36,7951,397.55,20.0,20.0,13.053494812293021,4.62356056476855,4.8,47.21274175199089,30.55677210915395,1164,426,429.20451800535227,250.73710926038945,703.2216272657417
fish5,27.36,8396,419.8,20.0,20.0,8.44015669783025,7.179861769324273,17.333333333333332,50.30337504740234,26.523011469552593,1169,5748,433.55499987333314,249.0545800778601,705.9895799511933
fish5,27.36,8397,419.85,20.0,20.0,8.840632201408939,7.369800556573297,15.733333333333333,56.10542282897231,28.23104232538523,1276,4637,440.08756510264067,251.20301425844823,716.8105793610889
fish5,27.36,8398,419.9,20.0,20.0,8.850967565924913,7.258248002611523,15.066666666666666,55.23321956769055,28.005314979929796,1266,4420,439.9480121520996,251.91121087303156,717.1792230251311
fish5,27.36,8399,419.95,20.0,20.0,8.975841768119633,7.400535507445423,13.6,55.93477436480848,28.071265584034364,1273,4023,439.71730902589394,251.94085280337862,717.1181618292726
fish5,27.36,8400,420.0,20.0,20.0,9.03303652986608,7.353112282020624,13.2,56.143344709897605,28.13752266293395,1279,3952,439.26903643391915,251.93023431053163,716.7792707444509
fish5,27.36,8401,420.05,20.0,20.0,9.065543936695592,7.281367187148727,11.333333333333334,56.295032233598775,28.21916418690111,1294,3623,438.79634547526047,251.93751946678162,716.6138649420421
fish5,27.36,8402,420.1,20.0,20.0,9.252133926184392,7.3632894180709965,10.8,57.75502464922259,28.52836735509687,1311,3271,437.88450954814016,251.95046217511495,716.0549717232551
fish5,27.36,8403,420.15,20.0,20.0,9.220119776167833,7.3632894180709965,10.666666666666666,57.64125900644671,28.4491276955947,1331,2875,437.5061066532654,252.01559238344825,716.1416990367137
fish5,27.36,8404,420.2,20.0,20.0,9.348177119090716,7.1712037751149955,10.666666666666666,57.925673113386416,28.570357953798027,1375,2605,437.1349217544367,252.02027337303159,716.6551951274682
fish5,27.36,8405,420.25,20.0,20.0,76.24032249392751,9.50017970314117,9.066666666666666,443.98938187334085,160.1201579426081,1687,2397,436.9596397187975,252.03808587303158,722.7377255918291
fish5,27.36,8406,420.3,20.0,20.0,9.348177119090716,7.3632894180709965,8.8,57.90671217292377,28.49875985168496,1363,2214,436.8988887912326,252.04000318907632,716.1988919803089
fish5,27.36,8407,420.35,20.0,20.0,9.348177119090716,7.3632894180709965,7.866666666666666,57.90671217292377,28.49875985168496,1368,1806,436.55948782002014,252.04315750592548,715.9626453259456
fish5,27.36,8408,420.4,20.0,20.0,9.424521239458079,7.254577547923574,6.8,57.03450891164201,28.383759073243745,1377,1510,436.38052950778535,252.04918940835526,715.9697189161406
fish5,27.36,8409,420.45,20.0,20.0,9.424521239458079,7.254577547923574,5.733333333333333,57.11035267349259,28.45478487395387,1391,1339,420.2211240937974,252.0564322584364,700.0975563522338
fish5,27.36,8410,420.5,20.0,20.0,9.599812379361026,7.442701536386391,5.333333333333333,58.646188850967,28.719287061332682,1439,1122,420.3782986002605,252.05806636284723,701.2163649631077
fish5,27.36,8497,424.85,20.0,20.0,11.589968419714268,7.497633556789085,2.533333333333333,69.75729996207811,32.909331344621194,1657,348,413.1713931287789,249.83336905287638,696.1447621816552
fish5,27.36,8498,424.9,20.0,20.0,98.08670833956018,46.50657300931164,2.533333333333333,2616.8562760712925,238.02090804027813,3211,348,412.77563354122964,251.04102530287636,728.036658844106
fish5,27.36,8499,424.95,20.0,20.0,98.49328863905579,14.302529519758743,2.533333333333333,923.56844899507,209.8508732115893,2536,348,412.227699158393,251.04089509454303,713.9885942529361
fish5,27.36,8500,425.0,20.0,20.0,97.819434461178,13.169063992139787,2.533333333333333,855.4417899127795,206.30820892567098,2058,348,411.71463506823886,251.04109040704304,703.9157254752819
fish5,27.36,8501,425.05,20.0,20.0,97.96671619124305,9.700238426478824,2.533333333333333,680.8304891922638,202.42191371065468,1920,348,411.5886889078778,251.0402570737097,701.0289459815875
fish5,27.36,8502,425.1,20.0,20.0,97.86572928735751,11.872873487641833,2.533333333333333,794.5392491467576,205.6990421473855,2021,348,411.3880246973675,251.03967113620976,702.8476958335772
fish5,27.36,8503,425.15,20.0,20.0,97.80161778738004,13.27264346571991,2.533333333333333,869.112627986348,207.96742697307965,2159,348,411.0965840521731,251.0399575945431,705.3165416467161
fish5,27.36,8504,425.2,20.0,20.0,97.93974752356621,9.433841861795598,2.533333333333333,667.4819871065604,202.14911091275613,1944,348,411.10236963222155,251.04016267458593,701.0225323068074
fish5,27.36,8505,425.25,20.0,20.0,91.29277322640243,45.52152429671283,2.533333333333333,2360.599165718619,234.02436150078688,2345,348,411.56873241094894,251.03929678916927,709.5080292001181
fish5,27.36,8506,425.3,20.0,20.0,90.3098728552239,47.145052353706305,2.533333333333333,2412.3435722411828,234.99815289412922,2413,348,410.5887367793141,251.03930329958592,709.8880400789001
fish5,27.36,8507,425.35,20.0,20.0,12.268330994576706,7.20521026665616,2.533333333333333,68.259385665529,33.065710190030394,1650,348,410.1969747027928,251.03893220583598,694.2359069086287
fish5,27.36,8508,425.4,20.0,20.0,11.294653931515063,7.20521026665616,2.533333333333333,66.59082290481606,31.617043994655553,1621,348,410.0504903152843,251.03886710166933,693.5093574169535
fish5,27.36,8509,425.45,20.0,20.0,97.78508476986639,32.54599080370554,2.533333333333333,1836.3481228668938,215.26127422152422,2275,348,409.9065798592273,251.03925772666932,706.4458375858966
fish5,27.36,8510,425.5,20.0,20.0,97.85679123619269,9.733532518496464,2.533333333333333,682.536973833902,202.17078545004526,1916,348,409.71264319750003,251.03938793500265,699.0720311325027
fish5,27.36,8511,425.55,20.0,20.0,10.905183106290405,6.621004028819175,2.533333333333333,61.7557830868411,30.688561981723264,1567,348,425.778216120044,251.03979158083598,708.15800770088
fish5,27.36,8512,425.6,20.0,20.0,11.099918518902733,6.621004028819175,2.533333333333333,62.00227531285551,30.985180810121516,1558,348,425.5914452987669,251.03950512250265,707.7909504212695
fish5,27.36,8513,425.65,20.0,20.0,11.099918518902733,6.621004028819175,2.533333333333333,60.523321956769045,30.39496281916251,1485,348,426.4922092004657,255.72208975791932,711.9142989583851
fish5,27.36,8514,425.7,20.0,20.0,11.099918518902733,6.231533203594517,2.533333333333333,58.17216533940083,29.978908683146134,1452,348,425.99526468684815,255.72143871625264,710.7567034031008
fish5,27.36,8515,425.75,20.0,20.0,66.14880512914763,10.498348006965204,2.533333333333333,569.8900265453166,142.45467552923475,2080,348,426.09307289488993,256.0025194454193,723.6955923403092
fish5,27.36,8516,425.8,20.0,20.0,11.294653931515063,6.426268616206846,2.533333333333333,61.05422828972316,30.68563942117796,1507,348,425.91847656022065,256.00219392458604,712.0606704848067
fish5,27.36,8517,425.85,20.0,20.0,11.099918518902733,6.426268616206846,2.533333333333333,60.144103147516105,30.60331063874189,1503,348,425.66305121510834,256.0026756954193,711.7257269105276
fish5,27.36,8518,425.9,20.0,20.0,11.099918518902733,6.621004028819175,2.533333333333333,62.41941600303374,31.113724306290674,1545,348,425.7022699648068,256.0026691850026,712.6049391498094
fish5,27.36,8519,425.95,20.0,20.0,11.099918518902733,6.621004028819175,2.533333333333333,61.67993932499051,30.983256022123157,1531,348,425.89917534239964,256.00236319541926,712.5215385378189
fish5,27.36,8520,426.0,20.0,20.0,10.920462924642239,7.11819649628212,2.533333333333333,64.23966628744785,31.146059695378096,1619,348,425.9591623126559,256.0030142370859,714.3421765497418
fish5,27.36,8521,426.05,20.0,20.0,11.294653931515063,7.20521026665616,2.533333333333333,66.60978384527871,31.834251633309222,1655,348,425.99615450477137,256.00315746625256,715.0993119710239
fish5,27.36,8522,426.1,20.0,20.0,11.294653931515063,6.815739441431503,2.533333333333333,64.06901782328403,31.748343163981637,1614,348,425.82751301659476,256.0030598100025,714.1105728265973
fish5,27.36,8523,426.15,20.0,20.0,11.294653931515063,6.621004028819175,2.533333333333333,62.26772847933256,31.32657288535981,1574,348,425.6298697915913,256.00389314333586,713.1137629349272
fish5,27.36,8524,426.2,20.0,20.0,11.39580649243266,7.243729612321852,2.533333333333333,63.8983693591202,31.7224462759451,1582,348,425.4005946165296,256.00406241416925,713.0446570306989
fish5,27.36,8525,426.25,20.0,20.0,11.224327692837049,7.367265929697102,2.533333333333333,64.92226014410313,31.551317176115596,1628,348,426.06543836713246,256.0057290808359,714.6311674479684
fish5,27.36,8526,426.3,20.0,20.0,11.099918518902733,7.789416504493146,2.533333333333333,67.6905574516496,32.44102297748257,1702,348,426.6143446022128,256.0064387162526,716.6607833184653
fish5,27.36,8527,426.35,20.0,20.0,11.099918518902733,7.594681091880817,2.533333333333333,67.17861205915813,32.10094267100978,1682,348,426.4706770640431,256.0062303829193,716.1169074469624
fish5,27.36,8528,426.4,20.0,20.0,11.099918518902733,7.399945679268489,2.533333333333333,65.83238528631018,31.787292159359964,1651,348,426.8376215240856,256.00544262250264,715.8630641465882
fish5,27.36,8529,426.45,20.0,20.0,11.294653931515063,7.20521026665616,2.533333333333333,66.28744785741371,32.12962796432421,1654,348,426.19182290189764,256.0052733516693,715.277096253567
fish5,27.36,8530,426.5,20.0,20.0,11.684124756739719,7.594681091880817,2.533333333333333,69.11262798634812,32.638154613492226,1701,348,420.18245655736087,256.0065461400244,710.2090026973852
fish5,27.36,8531,426.55,20.0,20.0,11.684124756739719,7.789416504493146,2.533333333333333,69.5108077360637,32.60814320499332,1712,348,420.43683158810467,256.0072818171077,710.6841134052124
fish5,27.36,8532,426.6,20.0,20.0,10.32097686845342,8.178887329717803,2.533333333333333,67.06484641638224,31.325845605489093,1700,348,420.43640189794843,256.0066958796078,710.4430977775562
fish5,27.36,8533,426.65,20.0,20.0,10.12624145584109,8.178887329717803,2.533333333333333,66.91315889268107,30.9288534031521,1684,433,420.5416753200201,256.10269197335776,710.3243672933778
fish5,27.36,8534,426.7,20.0,20.0,10.12624145584109,7.984151917105475,2.533333333333333,66.53394008342812,30.958802783121065,1669,433,420.8032638339574,250.89859041085776,705.0818542448152
fish5,27.36,8535,426.75,20.0,20.0,10.668870750057396,7.999916077990508,2.533333333333333,66.19264315510048,31.441375947861836,1645,433,420.80388888135366,251.02853181710776,704.7324206984614
fish5,27.36,8536,426.8,20.0,20.0,11.294653931515063,7.594681091880817,2.533333333333333,67.70951839211224,32.57871770145968,1669,433,420.4736327919855,251.02829093169112,704.8819237236766
fish5,27.36,8537,426.85,20.0,20.0,10.32097686845342,7.984151917105475,2.533333333333333,66.34433067880165,31.29833910960054,1671,433,420.75950084754095,251.02913728585773,705.2086381333986
fish5,27.36,8538,426.9,20.0,20.0,10.905183106290405,8.373622742330133,2.533333333333333,73.11338642396662,32.55937352868335,1810,433,420.94281249630785,251.0295018691911,708.172314365499
fish5,27.36,8539,426.95,20.0,20.0,11.099918518902733,8.373622742330133,2.533333333333333,73.77701934015926,32.9342206404745,1850,433,420.587209199863,250.99920890044112,708.5864181003042
fish5,27.36,8540,427.0,20.0,20.0,11.308171693902553,8.06199883646772,2.533333333333333,71.50170648464163,32.57708374183824,1762,433,420.5021093658824,251.11220369210778,706.8543130579902
fish5,27.36,8541,427.05,20.0,20.0,11.878860169352048,10.12624145584109,2.533333333333333,86.2343572241183,36.14834998184099,1959,433,420.90590709226626,251.11175447335776,711.197661565624
fish5,27.36,8542,427.1,20.0,20.0,11.878860169352048,10.12624145584109,2.533333333333333,87.2013651877133,36.329567655280094,1972,433,420.6417186523438,251.1024641087744,711.1841827611181
fish5,27.36,8543,427.15,20.0,20.0,11.554762957546439,9.37886601285079,2.533333333333333,80.52711414486157,34.27581178067859,2017,433,420.68644097154413,251.103310462941,712.1297514344852
fish5,27.36,8545,427.25,20.0,20.0,12.268686822910146,10.802893974704407,2.533333333333333,105.23321956769054,39.03168964623512,2241,433,421.1730902774764,251.10770174085832,717.1007920183348
fish5,27.36,8546,427.3,20.0,20.0,12.556214687745847,10.437264390676878,2.533333333333333,93.02237390974591,37.77767306353,2061,433,421.14394530705584,251.11042309502494,713.4743684020808
fish5,27.36,8548,427.4,20.0,20.0,11.099918518902733,10.32097686845342,3.0666666666666664,79.95828593098216,35.163615544031984,2020,480,424.3256897080974,252.53190428389436,717.2575939919917
fish5,27.36,8549,427.45,20.0,20.0,11.092199495494016,9.273993968706606,3.0666666666666664,80.88737201365187,34.27027543259575,2018,480,423.60506892534426,252.65906574222768,716.624134667572
fish5,27.36,8550,427.5,20.0,20.0,11.354604691418217,9.497810733297035,3.0666666666666664,84.73644292756919,35.254775847346984,2070,480,423.12097606199285,252.65867511722774,717.1796511792205
fish5,27.36,8551,427.55,20.0,20.0,11.190848629514553,9.937818839006576,3.0666666666666664,83.23852863102009,34.909578396082416,2085,480,432.5898954207055,252.6827441276444,726.9726395483499
fish5,27.36,8552,427.6,20.0,20.0,47.642757392255,13.161570054294812,3.0666666666666664,452.12362533181636,110.0861303818483,2637,480,432.2886672308839,252.6827441276444,737.7114113585283
fish5,27.36,8553,427.65,20.0,20.0,12.22826427851737,11.20873958897712,3.0666666666666664,100.79635949943115,38.07488768617262,2239,480,432.01500395505934,252.68287433597774,729.4778782910371
fish5,27.36,8554,427.7,20.0,20.0,47.82051704479265,29.280544530589914,3.0666666666666664,834.7554038680317,128.83139137660515,3072,480,431.884135888653,252.6830761588944,746.0072120475475
fish5,27.36,8555,427.75,20.0,20.0,47.168660337916585,16.329486678355448,3.0666666666666664,596.4353431930223,110.02847354005377,3027,480,431.58498659394826,257.0894889193111,749.2144755132593
fish5,27.36,8556,427.8,20.0,20.0,47.54401391544042,14.550793696569446,3.0666666666666664,533.1058020477815,110.98863569608315,3365,480,431.6877427273221,257.08968423181113,756.0774269591332
fish5,27.36,8557,427.85,20.0,20.0,11.469257929020449,9.758373644739125,3.0666666666666664,83.99696624952597,35.129649375678135,2034,480,430.9950734997219,257.08928709639446,728.7643605961163
fish5,27.36,8559,427.95,20.0,20.0,57.950217241177576,25.633914740992545,3.0666666666666664,1048.5210466439135,140.63247048547947,2924,480,430.60239553426106,257.0903938672278,746.1727894014889
fish5,27.36,8560,428.0,20.0,20.0,10.63945139830536,9.77302723493837,3.0666666666666664,76.96245733788395,33.451365726735396,1921,480,430.6971350151156,257.0909407422278,726.2080757573434
fish5,27.36,8561,428.05,20.0,20.0,57.91562389288606,26.88639481758247,3.0666666666666664,1056.4846416382252,142.2794090893153,2641,480,430.64080682139456,257.0916959505612,740.5525027719558
